6.8	0.785	0	2.4	0.104	14	30	0.9966	3.52	0.55	10.7	0.7661575183	0.6574913513	0.746463474	0.4077316549	0.843960656	0.003946747856	0.3662060832	0.06278668553	0.3094095993	0.5553899605	0.09023533168	0.2054538966	0.3650816465	0.5867100699	0.9796843488	0.2543777271	0.9990018828	0.06278668553	0.3094095993	0.5553899605	6
6.7	0.75	0.12	2	0.086	12	80	0.9958	3.38	0.52	10.1	0.2634799807	0.757198866	0.4452387975	0.366929247	0.8453979454	0.2076572807	0.7585045033	0.694824443	0.9151638159	0.2509403551	0.8549973265	0.1609764415	0.2333869129	0.4939417054	0.6510611805	0.1589552417	0.789508494	0.694824443	0.9151638159	0.2509403551	5
8.3	0.625	0.2	1.5	0.08	27	119	0.9972	3.16	1.12	9.1	0.4613623733	0.09191564048	0.8336731794	0.4920747735	0.2758793519	0.04601052612	0.554835841	0.9287658098	0.1382239371	0.7482628472	0.1745784353	0.1685943563	0.1070370179	0.4498225774	0.8056320698	0.1952360972	0.6889549528	0.9287658098	0.1382239371	0.7482628472	4
6.2	0.45	0.2	1.6	0.069	3	15	0.9958	3.41	0.56	9.2	0.4857324921	0.8472751733	0.529581916	0.6641608123	0.5434694022	0.1707977404	0.6180337548	0.7619679507	0.3664320853	0.946145225	0.1592635208	0.7792235609	0.4069102113	0.578284809	0.2059714744	0.1256789426	0.5182948944	0.7619679507	0.3664320853	0.946145225	5
7.8	0.43	0.7	1.9	0.464	22	67	0.9974	3.13	1.28	9.4	0.6202371687	0.2647222997	0.06084425087	0.5542047793	0.2418863986	0.5980542181	0.6427621858	0.734647333	0.07628161981	0.9475825144	0.6976325089	0.9043691023	0.168447307	0.9789334549	0.7494229711	0.9592394106	0.91540937	0.734647333	0.07628161981	0.9475825144	5
7.4	0.5	0.47	2	0.086	21	73	0.997	3.36	0.57	9.1	0.7621811906	0.9345508229	0.3271667748	0.8656304271	0.07544688153	0.03104366106	0.8144898975	0.2391015657	0.598135987	0.00618204957	0.9754577605	0.3341338547	0.2664394927	0.6109403962	0.8811101316	0.6547898201	0.5797051836	0.2391015657	0.598135987	0.00618204957	5
7.3	0.67	0.26	1.8	0.401	16	51	0.9969	3.16	1.14	9.4	0.9510194186	0.06623798346	0.730014454	0.5121708713	0.1373492619	0.4382339261	0.7848847772	0.003863575379	0.166357942	0.4297635249	0.5731973631	0.5959907162	0.6820290394	0.04393007747	0.2035578274	0.41050768	0.7220075326	0.003863575379	0.166357942	0.4297635249	5
6.3	0.3	0.48	1.8	0.069	18	61	0.9959	3.44	0.78	10.3	0.7129148116	0.4894611168	0.1588477143	0.9128686029	0.4033625296	0.4800041347	0.1076908	0.326311286	0.4298169266	0.09410842412	0.7387444494	0.2951243668	0.5385223368	0.7010167183	0.8562758196	0.5179023425	0.01412948766	0.326311286	0.4298169266	0.09410842412	6
6.9	0.55	0.15	2.2	0.076	19	40	0.9961	3.41	0.59	10.1	0.7769671396	0.9315004386	0.559545431	0.1992573395	0.09023286031	0.5134184033	0.6144157542	0.9043429882	0.2055551184	0.3804971607	0.1365755643	0.02790941223	0.5825084522	0.8498115858	0.214378702	0.4079463244	0.8269756997	0.9043429882	0.2055551184	0.3804971607	5
8.6	0.49	0.28	1.9	0.11	20	136	0.9972	2.93	1.95	9.9	0.8857214856	0.6994325624	0.7250925174	0.8628855846	0.2686249996	0.777235715	0.9343551902	0.001449928398	0.6291365937	0.1231807404	0.5654088396	0.1374540075	0.3472704619	0.8381227305	0.1473267745	0.8176448641	0.2961135625	0.001449928398	0.6291365937	0.1231807404	6
7.7	0.49	0.26	1.9	0.062	9	31	0.9966	3.39	0.64	9.6	0.0289838009	0.2225513935	0.2282342305	0.005138847878	0.4009797137	0.4117478536	0.2000101456	0.4935206057	0.7575988254	0.5533038348	0.9653899021	0.3608724557	0.5361086898	0.06919746568	0.2815222097	0.6843950229	0.7224385332	0.4935206057	0.7575988254	0.5533038348	5
9.3	0.39	0.44	2.1	0.107	34	125	0.9978	3.14	1.22	9.5	0.03524468392	0.3910541764	0.0187408417	0.7640816366	0.3336185448	0.9729721113	0.9081898588	0.2950982378	0.4886658602	0.6816742902	0.2575118423	0.3087614439	0.9335814926	0.03386220418	0.3795143953	0.6471758411	0.9884518157	0.2950982378	0.4886658602	0.6816742902	5
7	0.62	0.08	1.8	0.076	8	24	0.9978	3.48	0.53	9	0.8913796691	0.5161997178	0.832303693	0.3285308381	0.9865741051	0.4702946034	0.5856582362	0.3194683417	0.7699292998	0.5200275356	0.8989239271	0.4510147072	0.8297570141	0.9008784052	0.1446347172	0.6351286587	0.411674949	0.3194683417	0.7699292998	0.5200275356	5
7.9	0.52	0.26	1.9	0.079	42	140	0.9964	3.23	0.54	9.5	0.1195878025	0.4789805509	0.8259897142	0.2285042003	0.1744581257	0.3786864145	0.7405874525	0.8613430558	0.639907069	0.3532296766	0.4646166861	0.2035076382	0.7394630158	0.3852664401	0.7778823919	0.6074496991	0.8201327553	0.8613430558	0.639907069	0.3532296766	5
8.6	0.49	0.28	1.9	0.11	20	136	0.9972	2.93	1.95	9.9	0.3204317484	0.5553969091	0.8671092278	0.1880601195	0.6668871301	0.6049714794	0.6877597866	0.0253219276	0.8047348197	0.5814378397	0.7584531935	0.5353578109	0.03194328311	0.2417597375	0.4489008966	0.9571532849	0.5880648791	0.0253219276	0.8047348197	0.5814378397	6
8.6	0.49	0.29	2	0.11	19	133	0.9972	2.93	1.98	9.8	0.3512917042	0.4220547831	0.6318712375	0.2906311586	0.3750668582	0.4200335684	0.95215001	0.7266055258	0.9364219802	0.5468192175	0.5489598047	0.8934606933	0.4375344727	0.2447957065	0.6038301279	0.08552374027	0.01945243736	0.7266055258	0.9364219802	0.5468192175	5
7.7	0.49	0.26	1.9	0.062	9	31	0.9966	3.39	0.64	9.6	0.2864387951	0.6454732164	0.4198695591	0.5708415933	0.9174924445	0.5451791098	0.08450473895	0.5830988232	0.8897945924	0.7443432682	0.08923544333	0.6003544185	0.2276827568	0.4682141399	0.5368272711	0.1822723832	0.3132680086	0.5830988232	0.8897945924	0.7443432682	5
5	1.02	0.04	1.4	0.045	41	85	0.9938	3.75	0.48	10.5	0.4413680264	0.6185109109	0.859042294	0.9310944234	0.7079990557	0.5050933262	0.01714357003	0.8833303587	0.8974124923	0.7712216617	0.0720138783	0.7022088184	0.9895781647	0.3327220811	0.5705538287	0.780011956	0.2459068397	0.8833303587	0.8974124923	0.7712216617	4
4.7	0.6	0.17	2.3	0.058	17	106	0.9932	3.85	0.6	12.9	0.09303697252	0.7556816806	0.7241226315	0.262944611	0.005418819006	0.6302388676	0.9161856785	0.03729960882	0.9282751296	0.7540000966	0.8650287791	0.6646313244	0.06499586291	0.4091384393	0.7706811205	0.00822011916	0.4011943832	0.03729960882	0.9282751296	0.7540000966	6
6.8	0.775	0	3	0.102	8	23	0.9965	3.45	0.56	10.7	0.7492174617	0.9558089872	0.6366952499	0.1453059355	0.5346634458	0.8351897828	0.7144983727	0.4257340057	0.9645559851	0.7606193216	0.9036948179	0.3945470865	0.2050332344	0.3740692052	0.001755870515	0.2090640651	0.870332246	0.4257340057	0.9645559851	0.7606193216	5
7	0.5	0.25	2	0.07	3	22	0.9963	3.25	0.63	9.2	0.5107545425	0.3961419127	0.5335874108	0.01205610918	0.3096849984	0.8543855041	0.4824304965	0.1245093292	0.06295199073	0.984037755	0.5602336341	0.09332240997	0.8715280961	0.4992147615	0.004958860141	0.3161003857	0.3442686303	0.1245093292	0.06295199073	0.984037755	5
7.6	0.9	0.06	2.5	0.079	5	10	0.9967	3.39	0.56	9.8	0.151348509	0.3979714228	0.9339268004	0.1055798083	0.4646142148	0.9798893726	0.2471925062	0.7258321729	0.6028693023	0.1783368767	0.4900058634	0.8486819428	0.6620346924	0.6713007705	0.5448761866	0.2086526422	0.7169050156	0.7258321729	0.6028693023	0.1783368767	5
8.1	0.545	0.18	1.9	0.08	13	35	0.9972	3.3	0.59	9	0.2833939817	0.6290461728	0.1191817873	0.3289982267	0.8681785333	0.6839164811	0.3083782324	0.3758312978	0.02322584867	0.9443116129	0.6216439233	0.02738333836	0.1458268321	0.1915530147	0.9680993199	0.6387757217	0.6499021738	0.3758312978	0.02322584867	0.9443116129	6
8.3	0.61	0.3	2.1	0.084	11	50	0.9972	3.4	0.61	10.2	0.935664567	0.5965744507	0.8839437821	0.4028113588	0.330593339	0.8058371085	0.5743915	0.8675436629	0.7560108941	0.9280435163	0.7635879452	0.6917282376	0.334306733	0.9587684843	0.07972025284	0.01525080479	0.5435694057	0.8675436629	0.7560108941	0.9280435163	6
7.8	0.5	0.3	1.9	0.075	8	22	0.9959	3.31	0.56	10.4	0.725812866	0.7654355457	0.9257799498	0.138463006	0.7993728748	0.37028631	0.2619784701	0.2017790337	0.8634055417	0.5883550861	0.5883676391	0.831765624	0.7314212235	0.3643596739	0.1780707656	0.5371051869	0.7862915318	0.2017790337	0.8634055417	0.5883550861	6
8.1	0.545	0.18	1.9	0.08	13	35	0.9972	3.3	0.59	9	0.2657610236	0.4232388259	0.9314911992	0.7025538804	0.893254901	0.8450342999	0.4755875521	0.6942080381	0.2360419569	0.8940505779	0.7200547996	0.5273160335	0.1602544838	0.7911660781	0.9428327604	0.4329683897	0.7421724336	0.6942080381	0.2360419569	0.8940505779	6
8.1	0.575	0.22	2.1	0.077	12	65	0.9967	3.29	0.51	9.2	0.5860587717	0.8533619054	0.2000127714	0.1351849963	0.6409290949	0.1768844725	0.5384271686	0.7909566662	0.03686292577	0.7505438753	0.7947558287	0.02463849581	0.5609522154	0.2063972977	0.1280877472	0.7557744126	0.6186891255	0.7909566662	0.03686292577	0.7505438753	5
7.2	0.49	0.24	2.2	0.07	5	36	0.996	3.33	0.48	9.4	0.7177459322	0.4875187942	0.2644234116	0.562799801	0.04126848452	0.9351106071	0.5776891174	0.6270254238	0.1791161891	0.9791103357	0.6483825243	0.3339141811	0.8301413263	0.5718988801	0.2700317691	0.7786424696	0.9414951633	0.6270254238	0.1791161891	0.9791103357	5
8.1	0.575	0.22	2.1	0.077	12	65	0.9967	3.29	0.51	9.2	0.257614173	0.8881674401	0.006610919027	0.6879453424	0.7310054171	0.4995598086	0.7507063802	0.192718168	0.8434610883	0.1795959546	0.3475161749	0.2239581779	0.3271054913	0.04299374968	0.4023864981	0.4160212249	0.9090234262	0.192718168	0.8434610883	0.1795959546	5
7.8	0.41	0.68	1.7	0.467	18	69	0.9973	3.08	1.31	9.3	0.6608201644	0.02021291285	0.326550355	0.7188079797	0.7156904876	0.34373548	0.437935038	0.4901379313	0.2641759618	0.7423970247	0.6122396383	0.3981941346	0.02588079991	0.7990699366	0.426756602	0.9801120993	0.5613050811	0.4901379313	0.2641759618	0.7423970247	5
6.2	0.63	0.31	1.7	0.088	15	64	0.9969	3.46	0.79	9.3	0.8161077079	0.9760937998	0.2330653363	0.7292924814	0.03885483754	0.395022672	0.8149832861	0.2806445425	0.5298309172	0.1456030161	0.8956530255	0.523339676	0.4121652492	0.1309201242	0.6267889423	0.5782099992	0.994294524	0.2806445425	0.5298309172	0.1456030161	5
8	0.33	0.53	2.5	0.091	18	80	0.9976	3.37	0.8	9.6	0.4903511563	0.1297047377	0.5223206747	0.6855316955	0.8036168621	0.4280785986	0.9727791043	0.966554907	0.3255893134	0.1516726075	0.1955262339	0.5549189823	0.8273964837	0.2327775716	0.1241114195	0.03180166655	0.4244176035	0.966554907	0.3255893134	0.1516726075	6
8.1	0.785	0.52	2	0.122	37	153	0.9969	3.21	0.69	9.3	0.1433067315	0.8854225976	0.4581844346	0.966436808	0.5908985296	0.2574185402	0.5130547578	0.800115375	0.4310269544	0.1350006761	0.9606465707	0.1927451296	0.00287295041	0.8970734001	0.0253374179	0.2552200999	0.451295997	0.800115375	0.4310269544	0.1350006761	5
7.8	0.56	0.19	1.8	0.104	12	47	0.9964	3.19	0.93	9.5	0.5091666261	0.1946982829	0.5901808365	0.8299620379	0.130815856	0.6758747037	0.303561369	0.4992490256	0.3934494604	0.3551941954	0.3584316773	0.5151928403	0.6697261393	0.2977711168	0.02818208044	0.9629959782	0.3674918506	0.4992490256	0.3934494604	0.3551941954	5
8.4	0.62	0.09	2.2	0.084	11	108	0.9964	3.15	0.66	9.8	0.2083002767	0.1961694659	0.3557972307	0.9037778515	0.2631705999	0.7780874157	0.5973978764	0.6325129688	0.1255151701	0.08501767266	0.2878455795	0.6468800008	0.4605910776	0.3185547051	0.5677410798	0.2318758625	0.740486563	0.6325129688	0.1255151701	0.08501767266	5
8.4	0.6	0.1	2.2	0.085	14	111	0.9964	3.15	0.66	9.8	0.8063981766	0.4268858889	0.9173798304	0.127554597	0.2904072907	0.481756212	0.1065762756	0.1966038432	0.8214238918	0.3190513093	0.4427747958	0.07368639009	0.4992571312	0.2144179079	0.9913225402	0.387163406	0.6731253941	0.1966038432	0.8214238918	0.3190513093	5
10.1	0.31	0.44	2.3	0.08	22	46	0.9988	3.32	0.67	9.7	0.7564371124	0.4177053083	0.7742314549	0.7333088285	0.1284330551	0.6040351516	0.09775400717	0.1980411177	0.5775000788	0.2814738154	0.1861750297	0.4899262808	0.3772378687	0.004924534007	0.6585340413	0.3198022371	0.5664342989	0.1980411177	0.5775000788	0.2814738154	6
7.8	0.56	0.19	1.8	0.104	12	47	0.9964	3.19	0.93	9.5	0.5240109092	0.119224157	0.7469108223	0.9592355365	0.6205037473	0.7011420919	0.06017651322	0.3504620742	0.6616035998	0.3861948021	0.3865656971	0.62960534	0.4794505807	0.6463366039	0.2012939859	0.5800362928	0.364747008	0.3504620742	0.6616035998	0.3861948021	5
9.4	0.4	0.31	2.2	0.09	13	62	0.9966	3.07	0.63	10.5	0.5966168055	0.2214368839	0.732197532	0.2255580604	0.7147440857	0.9245605401	0.2963600975	0.4924060812	0.5690477013	0.04237529135	0.6096257884	0.08283866541	0.1838360163	0.8143892984	0.05742894127	0.9884910216	0.765753981	0.4924060812	0.5690477013	0.04237529135	6
8.3	0.54	0.28	1.9	0.077	11	40	0.9978	3.39	0.61	10	0.3842568149	0.7429329091	0.5305102262	0.1585552186	0.439127138	0.06932209301	0.8689246383	0.313602534	0.8350609838	0.08139967207	0.8409118784	0.04822004319	0.6759067085	0.7615616175	0.1513109675	0.7793559599	0.9920390161	0.313602534	0.8350609838	0.08139967207	6
7.8	0.56	0.12	2	0.082	7	28	0.997	3.37	0.5	9.4	0.04788507485	0.54411222	0.06297978184	0.4527291319	0.371407642	0.7333086652	0.3762454876	0.4481562814	0.2590007713	0.8690396815	0.6948969011	0.3800702308	0.4082384754	0.6180549149	0.276814836	0.3341651164	0.9643600565	0.4481562814	0.2590007713	0.8690396815	6
8.8	0.55	0.04	2.2	0.119	14	56	0.9962	3.21	0.6	10.9	0.07874503061	0.7096566249	0.8277417915	0.01808447014	0.5292034602	0.02292233065	0.08120384988	0.5235739797	0.7333904341	0.5326679265	0.9030388218	0.2496896729	0.6087240942	0.08950812644	0.9808419594	0.4618189475	0.9551794759	0.5235739797	0.7333904341	0.5326679265	6
7	0.69	0.08	1.8	0.097	22	89	0.9959	3.34	0.54	9.2	0.5511078373	0.3507103825	0.1473229004	0.5399388373	0.7955750549	0.6971657642	0.2357747541	0.2883359745	0.06201567785	0.5405950678	0.8934999141	0.1462235067	0.5817617888	0.8222931569	0.452488097	0.09506659238	0.9150936923	0.2883359745	0.06201567785	0.5405950678	6
7.3	1.07	0.09	1.7	0.178	10	89	0.9962	3.3	0.57	9	0.1466051925	0.7710669289	0.1152094904	0.06014827821	0.8370528956	0.2157952174	0.6361141437	0.07561765677	0.9520596597	0.9441594012	0.9188762458	0.07922066482	0.4353884694	0.2455163051	0.6500121626	0.134090988	0.792492582	0.07561765677	0.9520596597	0.9441594012	5
8.8	0.55	0.04	2.2	0.119	14	56	0.9962	3.21	0.6	10.9	0.6383175427	0.9279027809	0.8531764714	0.4837297386	0.6903212641	0.2262766417	0.3036349011	0.7647529502	0.1241456837	0.4821700623	0.2420406107	0.601075032	0.8502613769	0.7883002185	0.1476929669	0.9217309825	0.2222573195	0.7647529502	0.1241456837	0.4821700623	6
7.3	0.695	0	2.5	0.075	3	13	0.998	3.49	0.52	9.2	0.4738041863	0.6839789678	0.3481137655	0.7642765241	0.9213960141	0.05597491045	0.4029840738	0.6216045598	0.2521578269	0.9557732215	0.07560107871	0.4969382348	0.5813284266	0.9435877769	0.8464682904	0.5853592425	0.2494940401	0.6216045598	0.2521578269	0.9557732215	5
8	0.71	0	2.6	0.08	11	34	0.9976	3.44	0.53	9.5	0.3306558108	0.01582915542	0.4109533671	0.1604595076	0.654178378	0.4740727468	0.8587256739	0.9214777681	0.1912891765	0.7086244945	0.9107293952	0.5384160606	0.7850389744	0.320994352	0.3812540375	0.8746145958	0.1889810353	0.9214777681	0.1912891765	0.7086244945	5
7.8	0.5	0.17	1.6	0.082	21	102	0.996	3.39	0.48	9.5	0.006498319864	0.5263086234	0.1539952739	0.7252670362	0.08430144261	0.1311593877	0.7123523695	0.6887480526	0.9237132133	0.9753053306	0.03587493665	0.6704615482	0.01611372443	0.3719232169	0.4576703957	0.03043223278	0.07098404761	0.6887480526	0.9237132133	0.9753053306	5
9	0.62	0.04	1.9	0.146	27	90	0.9984	3.16	0.7	9.4	0.139403921	0.9498900838	0.7159362006	0.4580520816	0.08824700674	0.8551061027	0.1530906523	0.08653315913	0.1522796886	0.3756447351	0.4663563432	0.6292090369	0.6138533121	0.01261595105	0.7898789104	0.7176608757	0.1929046601	0.08653315913	0.1522796886	0.3756447351	5
8.2	1.33	0	1.7	0.081	3	12	0.9964	3.53	0.49	10.9	0.5546351556	0.2162616785	0.1047289097	0.8841418316	0.1516562753	0.627616699	0.653276654	0.01953031729	0.3756981219	0.8069862701	0.2323310794	0.5357240033	0.1754359118	0.3357803159	0.5484633721	0.1176419531	0.6230277396	0.01953031729	0.3756981219	0.8069862701	5
8.1	1.33	0	1.8	0.082	3	12	0.9964	3.54	0.48	10.9	0.8777995204	0.2675488704	0.5447505384	0.7574335797	0.1763847063	0.8160966148	0.08590802314	0.1715929319	0.7071899824	0.2073256747	0.4094305903	0.6528285603	0.833239192	0.4674674615	0.2468803685	0.9105337625	0.255034666	0.1715929319	0.7071899824	0.2073256747	5
8	0.59	0.16	1.8	0.065	3	16	0.9962	3.42	0.92	10.5	0.4865461512	0.04220941444	0.5533284045	0.8043718489	0.737967306	0.9474254333	0.8518827444	0.8225452239	0.3672457444	0.3732310881	0.1651484502	0.9731263233	0.240429457	0.6122290144	0.3879264259	0.8099802213	0.5868848535	0.8225452239	0.3672457444	0.3732310881	7
6.1	0.38	0.15	1.8	0.072	6	19	0.9955	3.42	0.57	9.4	0.1820965458	0.07343037882	0.420797899	0.1817784389	0.7433202433	0.6477775543	0.9154390002	0.1118005771	0.358423476	0.8795977152	0.8642821008	0.8464180863	0.008912452953	0.6514909632	0.9498673526	0.5775540031	0.3221781588	0.1118005771	0.358423476	0.8795977152	5
8	0.745	0.56	2	0.118	30	134	0.9968	3.24	0.66	9.4	0.5708892549	0.3426685902	0.3445983848	0.007893451632	0.48636215	0.7568901977	0.3994687079	0.2467126517	0.5894982261	0.6668793975	0.4930949442	0.8019406611	0.2064365185	0.4166112851	0.07501287915	0.8596775712	0.7625581145	0.2467126517	0.5894982261	0.6668793975	5
5.6	0.5	0.09	2.3	0.049	17	99	0.9937	3.63	0.63	13	0.1356967984	0.7328798601	0.4717707972	0.04130770534	0.5527850225	0.04614555095	0.05368874701	0.3447048224	0.5512963628	0.3308659697	0.7238113672	0.07082053052	0.4302132789	0.5117368838	0.7786816755	0.2600169906	0.7537358461	0.3447048224	0.5512963628	0.3308659697	5
5.6	0.5	0.09	2.3	0.049	17	99	0.9937	3.63	0.63	13	0.9045381214	0.3965081051	0.1705461207	0.5635203996	0.4428289895	0.7171640556	0.2589979744	0.1779069782	0.1081717275	0.3620842674	0.6916979572	0.2031752744	0.1047659688	0.6430657024	0.2736189695	0.4488552185	0.7132917355	0.1779069782	0.1081717275	0.3620842674	5
6.6	0.5	0.01	1.5	0.06	17	26	0.9952	3.4	0.58	9.8	0.1694700857	0.8172229637	0.1617238523	0.106304313	0.8828506033	0.2390184377	0.2837264053	0.6311403036	0.9756412071	0.3663881437	0.3414633303	0.877418708	0.2332282004	0.04371434828	0.07259924707	0.1906843989	0.6132650977	0.6311403036	0.9756412071	0.3663881437	6
7.9	1.04	0.05	2.2	0.084	13	29	0.9959	3.22	0.55	9.9	0.661540763	0.5755150425	0.8763996917	0.5065946318	0.7364773138	0.8050904301	0.3497909358	0.7715360171	0.147368904	0.2800097933	0.04023865383	0.3960481314	0.2724901343	0.8452519714	0.9458910101	0.7195706985	0.6444860769	0.7715360171	0.147368904	0.2800097933	6
8.4	0.745	0.11	1.9	0.09	16	63	0.9965	3.19	0.82	9.6	0.4973857337	0.7072021881	0.3709786587	0.4115304586	0.9449775615	0.43833809	0.4258489819	0.644827795	0.8073221467	0.2955415817	0.8963736241	0.8274356896	0.3798847969	0.74178582	0.3662475416	0.3835572856	0.04805041036	0.644827795	0.8073221467	0.2955415817	5
8.3	0.715	0.15	1.8	0.089	10	52	0.9968	3.23	0.77	9.5	0.3538790311	0.1332919381	0.9664760139	0.4424364376	0.6774015983	0.2217437918	0.656923717	0.9701420925	0.2374452262	0.732206027	0.7318602529	0.3599052453	0.6061698469	0.6740663091	0.1794520807	0.6731709511	0.3373057487	0.9701420925	0.2374452262	0.732206027	5
7.2	0.415	0.36	2	0.081	13	45	0.9972	3.48	0.64	9.2	0.5845954541	0.7972784954	0.2005096506	0.8402215442	0.6423323642	0.154382608	0.5109087397	0.7119712878	0.2056901582	0.02146138027	0.8344313069	0.1934657282	0.8139534405	0.1930540745	0.537554978	0.3838625319	0.891756593	0.7119712878	0.2056901582	0.02146138027	5
7.8	0.56	0.19	2.1	0.081	15	105	0.9962	3.33	0.54	9.5	0.1626271562	0.9734716312	0.294391662	0.5038498042	0.1344030564	0.6765952874	0.4835881071	0.642414148	0.2672341966	0.93080904	0.7968538129	0.427048753	0.6704467379	0.902903609	0.1203763652	0.5155005918	0.01403551774	0.642414148	0.2672341966	0.93080904	5
7.8	0.56	0.19	2	0.081	17	108	0.9962	3.32	0.54	9.5	0.6699480056	0.7717843254	0.1275938178	0.9073650519	0.2667577854	0.9810469832	0.4740491995	0.04275353759	0.3985630151	0.8302094904	0.2914327799	0.4256533491	0.5062916937	0.133978359	0.3463031031	0.007571283994	0.9538835215	0.04275353759	0.3985630151	0.8302094904	5
8.4	0.745	0.11	1.9	0.09	16	63	0.9965	3.19	0.82	9.6	0.9010227407	0.2904137637	0.918100429	0.3133145685	0.9745827495	0.6139363308	0.9758373391	0.19445784	0.354443917	0.2309072072	0.2305614479	0.006617186475	0.6314372351	0.9929799312	0.5773778531	0.7090901327	0.05323270909	0.19445784	0.354443917	0.2309072072	5
8.3	0.715	0.15	1.8	0.089	10	52	0.9968	3.23	0.77	9.5	0.7542911092	0.06543263474	0.1092093636	0.6025699069	0.2606131589	0.277922903	0.9088344972	0.8687012735	0.4137601063	0.4193871229	0.9637048204	0.794257181	0.06120200241	0.9656592986	0.2094156106	0.6999095521	0.1625659793	0.8687012735	0.4137601063	0.4193871229	5
5.2	0.34	0	1.8	0.05	27	63	0.9916	3.68	0.79	14	0.7605520072	0.1199447556	0.4669539189	0.9996843676	0.07381771295	0.4463339246	0.8053683459	0.1353821245	0.3816466963	0.9225288211	0.3872862808	0.1765572289	0.8071104961	0.4500473335	0.7709982103	0.7056007979	0.9182838392	0.1353821245	0.3816466963	0.9225288211	6
6.3	0.39	0.08	1.7	0.066	3	20	0.9954	3.34	0.58	9.4	0.5944708023	0.09069794742	0.6747375423	0.8290243242	0.3078513347	0.5780210702	0.7496740781	0.8939665713	0.6123631193	0.2224020444	0.823234072	0.6001387042	0.09672417647	0.2148093432	0.4051520367	0.6912458347	0.0608954296	0.8939665713	0.6123631193	0.2224020444	5
